NUTS_ID, TIMESTAMP, MONTHLY_MAX                                                 
TR522,2021-09-01,.311                                                           
TR611,2021-09-01,.285                                                           
TR612,2021-09-01,.192                                                           
TR613,2021-09-01,.792                                                           
TR621,2021-09-01,.805                                                           
TR622,2021-09-01,.73                                                            
TR631,2021-09-01,.258                                                           
TR632,2021-09-01,.363                                                           
TR633,2021-09-01,.171                                                           
TR711,2021-09-01,.564                                                           
TR712,2021-09-01,.371                                                           
TR713,2021-09-01,.566                                                           
TR714,2021-09-01,.471                                                           
TR715,2021-09-01,.46                                                            
TR721,2021-09-01,.471                                                           
TR722,2021-09-01,.81                                                            
TR723,2021-09-01,.568                                                           
TR811,2021-09-01,0                                                              
TR812,2021-09-01,0                                                              
TR813,2021-09-01,0                                                              
TR821,2021-09-01,0                                                              
TR822,2021-09-01,.5                                                             
TR823,2021-09-01,0                                                              
TR831,2021-09-01,.855                                                           
TR832,2021-09-01,.636                                                           
TR833,2021-09-01,.621                                                           
TR834,2021-09-01,.825                                                           
TR901,2021-09-01,0                                                              
TR902,2021-09-01,0                                                              
TR903,2021-09-01,.81                                                            
TR904,2021-09-01,0                                                              
TR905,2021-09-01,.614                                                           
TR906,2021-09-01,.61                                                            
TRA11,2021-09-01,.732                                                           
TRA12,2021-09-01,.81                                                            
TRA13,2021-09-01,.446                                                           
TRA21,2021-09-01,.782                                                           
TRA22,2021-09-01,.767                                                           
TRA23,2021-09-01,.695                                                           
TRA24,2021-09-01,.5                                                             
TRB11,2021-09-01,.784                                                           
TRB12,2021-09-01,.784                                                           
TRB13,2021-09-01,.735                                                           
TRB14,2021-09-01,.701                                                           
TRB21,2021-09-01,.846                                                           
TRB22,2021-09-01,.813                                                           
TRB23,2021-09-01,.685                                                           
TRB24,2021-09-01,.683                                                           
TRC11,2021-09-01,.841                                                           
TRC12,2021-09-01,.607                                                           
TRC13,2021-09-01,.272                                                           
TRC21,2021-09-01,.841                                                           
TRC22,2021-09-01,.753                                                           
TRC31,2021-09-01,.487                                                           
TRC32,2021-09-01,.658                                                           
TRC33,2021-09-01,.694                                                           
TRC34,2021-09-01,.694                                                           
UKC11,2021-09-01,0                                                              
UKC12,2021-09-01,0                                                              
UKC13,2021-09-01,0                                                              
UKC14,2021-09-01,0                                                              
UKC21,2021-09-01,0                                                              
UKC22,2021-09-01,.203                                                           
UKC23,2021-09-01,0                                                              
UKD11,2021-09-01,0                                                              
UKD12,2021-09-01,.417                                                           
UKD34,2021-09-01,0                                                              
UKD44,2021-09-01,0                                                              
UKD45,2021-09-01,0                                                              
UKD46,2021-09-01,0                                                              
UKD47,2021-09-01,0                                                              
UKD61,2021-09-01,0                                                              
UKD62,2021-09-01,0                                                              
UKD63,2021-09-01,0                                                              
UKD71,2021-09-01,0                                                              
UKD72,2021-09-01,0                                                              
UKD73,2021-09-01,0                                                              
UKD74,2021-09-01,0                                                              
UKE11,2021-09-01,0                                                              
UKE12,2021-09-01,0                                                              
UKE13,2021-09-01,0                                                              
UKE21,2021-09-01,0                                                              
UKE22,2021-09-01,0                                                              
UKE31,2021-09-01,0                                                              
UKE42,2021-09-01,0                                                              
UKE45,2021-09-01,0                                                              
UKF11,2021-09-01,0                                                              
UKF13,2021-09-01,0                                                              
UKF14,2021-09-01,0                                                              
UKF15,2021-09-01,0                                                              
UKF16,2021-09-01,.132                                                           
UKF22,2021-09-01,.132                                                           
UKF24,2021-09-01,0                                                              
UKF25,2021-09-01,0                                                              
UKF30,2021-09-01,0                                                              
UKG11,2021-09-01,0                                                              
UKG12,2021-09-01,0                                                              
UKG13,2021-09-01,0                                                              
UKG21,2021-09-01,0                                                              
UKG22,2021-09-01,0                                                              
UKG24,2021-09-01,0                                                              
UKH11,2021-09-01,0                                                              
UKH12,2021-09-01,0                                                              
UKH15,2021-09-01,0                                                              
UKH16,2021-09-01,0                                                              
UKH17,2021-09-01,0                                                              
UKH23,2021-09-01,0                                                              
UKH24,2021-09-01,0                                                              
UKH25,2021-09-01,0                                                              
UKH31,2021-09-01,0                                                              
UKH32,2021-09-01,0                                                              
UKH34,2021-09-01,0                                                              
UKH35,2021-09-01,0                                                              
UKH36,2021-09-01,0                                                              
UKH37,2021-09-01,0                                                              
UKI31,2021-09-01,0                                                              
UKI32,2021-09-01,0                                                              
UKI33,2021-09-01,0                                                              
UKI34,2021-09-01,0                                                              
UKI41,2021-09-01,0                                                              
UKI42,2021-09-01,0                                                              
UKI43,2021-09-01,0                                                              
UKI44,2021-09-01,0                                                              
UKI45,2021-09-01,0                                                              
UKI51,2021-09-01,0                                                              
UKI52,2021-09-01,0                                                              
UKI53,2021-09-01,0                                                              
UKI54,2021-09-01,0                                                              
UKI63,2021-09-01,0                                                              
UKI73,2021-09-01,0                                                              
UKI75,2021-09-01,0                                                              
UKJ11,2021-09-01,0                                                              
UKJ12,2021-09-01,0                                                              
UKJ13,2021-09-01,0                                                              
UKJ14,2021-09-01,0                                                              
UKJ25,2021-09-01,0                                                              
UKJ26,2021-09-01,0                                                              
UKJ27,2021-09-01,0                                                              
UKJ28,2021-09-01,0                                                              
UKJ31,2021-09-01,0                                                              
UKJ32,2021-09-01,0                                                              
UKJ35,2021-09-01,0                                                              
UKJ36,2021-09-01,0                                                              
UKJ41,2021-09-01,0                                                              
UKJ43,2021-09-01,0                                                              
UKJ44,2021-09-01,0                                                              
UKJ45,2021-09-01,0                                                              
UKJ46,2021-09-01,0                                                              
UKK11,2021-09-01,0                                                              
UKK12,2021-09-01,0                                                              
UKK13,2021-09-01,0                                                              
UKK15,2021-09-01,0                                                              
UKK23,2021-09-01,0                                                              
UKK24,2021-09-01,0                                                              
UKK25,2021-09-01,0                                                              
UKK30,2021-09-01,0                                                              
UKK41,2021-09-01,0                                                              
UKK43,2021-09-01,0                                                              
UKL14,2021-09-01,0                                                              
UKL16,2021-09-01,0                                                              
UKL21,2021-09-01,0                                                              
UKL23,2021-09-01,0                                                              
UKL24,2021-09-01,0                                                              
UKM50,2021-09-01,0                                                              
UKM61,2021-09-01,.188                                                           
UKM62,2021-09-01,.25                                                            
UKM63,2021-09-01,0                                                              
UKM71,2021-09-01,0                                                              
UKM72,2021-09-01,0                                                              
UKM75,2021-09-01,0                                                              
UKM76,2021-09-01,0                                                              
UKM77,2021-09-01,0                                                              
UKM81,2021-09-01,0                                                              
UKM82,2021-09-01,0                                                              
UKM83,2021-09-01,0                                                              
UKM84,2021-09-01,0                                                              
UKM91,2021-09-01,.415                                                           
UKM92,2021-09-01,.583                                                           
UKM95,2021-09-01,0                                                              
UKN07,2021-09-01,0                                                              
UKN0A,2021-09-01,0                                                              
UKN0B,2021-09-01,0                                                              
UKN0C,2021-09-01,0                                                              
UKN0D,2021-09-01,0                                                              
UKN0F,2021-09-01,0                                                              
UKN0G,2021-09-01,0                                                              
AL011,2021-10-01,.674                                                           
AL013,2021-10-01,0                                                              
AL014,2021-10-01,.674                                                           
AL015,2021-10-01,0                                                              
AL021,2021-10-01,0                                                              
AL022,2021-10-01,0                                                              
AL031,2021-10-01,0                                                              
AL032,2021-10-01,0                                                              
AL033,2021-10-01,0                                                              
AL034,2021-10-01,0                                                              
AL035,2021-10-01,0                                                              
AT112,2021-10-01,0                                                              
AT113,2021-10-01,0                                                              
AT121,2021-10-01,.348                                                           
AT122,2021-10-01,0                                                              
AT123,2021-10-01,0                                                              
AT124,2021-10-01,0                                                              
AT125,2021-10-01,0                                                              
AT126,2021-10-01,0                                                              
AT127,2021-10-01,0                                                              
AT130,2021-10-01,0                                                              
AT211,2021-10-01,0                                                              
AT212,2021-10-01,0                                                              
AT213,2021-10-01,0                                                              
AT221,2021-10-01,0                                                              
AT222,2021-10-01,0                                                              
AT223,2021-10-01,.449                                                           
AT224,2021-10-01,0                                                              
AT225,2021-10-01,0                                                              
AT226,2021-10-01,0                                                              
AT311,2021-10-01,0                                                              
AT312,2021-10-01,0                                                              
AT313,2021-10-01,0                                                              
AT314,2021-10-01,0                                                              
AT315,2021-10-01,0                                                              
AT321,2021-10-01,0                                                              
AT322,2021-10-01,0                                                              
AT323,2021-10-01,0                                                              
AT331,2021-10-01,0                                                              
AT332,2021-10-01,0                                                              
AT333,2021-10-01,0                                                              
AT334,2021-10-01,.774                                                           
AT335,2021-10-01,0                                                              
AT341,2021-10-01,0                                                              
AT342,2021-10-01,.351                                                           
BE211,2021-10-01,0                                                              
BE212,2021-10-01,0                                                              
BE213,2021-10-01,0                                                              
BE223,2021-10-01,0                                                              
BE224,2021-10-01,0                                                              
BE225,2021-10-01,0                                                              
BE231,2021-10-01,0                                                              
BE232,2021-10-01,0                                                              
BE233,2021-10-01,0                                                              
BE234,2021-10-01,0                                                              
BE235,2021-10-01,0                                                              
BE236,2021-10-01,0                                                              
BE241,2021-10-01,0                                                              
BE242,2021-10-01,0                                                              
BE252,2021-10-01,0                                                              
BE253,2021-10-01,0                                                              
BE254,2021-10-01,0                                                              
BE255,2021-10-01,0                                                              
BE257,2021-10-01,0                                                              
BE258,2021-10-01,0                                                              
BE323,2021-10-01,0                                                              
BE328,2021-10-01,0                                                              
BE329,2021-10-01,0                                                              
BE32A,2021-10-01,0                                                              
BE32B,2021-10-01,0                                                              
BE32D,2021-10-01,0                                                              
BE331,2021-10-01,0                                                              
BE332,2021-10-01,0                                                              
BE334,2021-10-01,0                                                              
BE335,2021-10-01,0                                                              
BE343,2021-10-01,0                                                              
BE344,2021-10-01,0                                                              
BE351,2021-10-01,0                                                              
BE352,2021-10-01,0                                                              
BE353,2021-10-01,0                                                              
BG311,2021-10-01,0                                                              
BG312,2021-10-01,0                                                              
BG313,2021-10-01,0                                                              
BG314,2021-10-01,0                                                              
BG315,2021-10-01,0                                                              
BG321,2021-10-01,0                                                              
BG322,2021-10-01,0                                                              
BG323,2021-10-01,0                                                              
BG325,2021-10-01,0                                                              
BG331,2021-10-01,0                                                              
BG332,2021-10-01,0                                                              
BG333,2021-10-01,0                                                              
BG341,2021-10-01,0                                                              
BG342,2021-10-01,0                                                              
BG343,2021-10-01,0                                                              
BG344,2021-10-01,0                                                              
BG411,2021-10-01,0                                                              
BG412,2021-10-01,0                                                              
BG413,2021-10-01,0                                                              
BG414,2021-10-01,0                                                              
BG415,2021-10-01,0                                                              
BG421,2021-10-01,0                                                              
BG422,2021-10-01,0                                                              
BG423,2021-10-01,0                                                              
BG424,2021-10-01,0                                                              
BG425,2021-10-01,0                                                              
CH011,2021-10-01,.439                                                           
CH012,2021-10-01,.545                                                           
CH013,2021-10-01,0                                                              
CH021,2021-10-01,.605                                                           
CH022,2021-10-01,.41                                                            
CH023,2021-10-01,0                                                              
CH024,2021-10-01,0                                                              
CH025,2021-10-01,0                                                              
CH031,2021-10-01,0                                                              
CH032,2021-10-01,0                                                              
CH033,2021-10-01,0                                                              
CH040,2021-10-01,.224                                                           
CH051,2021-10-01,.552                                                           
CH052,2021-10-01,0                                                              
CH053,2021-10-01,.257                                                           
CH054,2021-10-01,.257                                                           
CH055,2021-10-01,.552                                                           
CH056,2021-10-01,.767                                                           
CH057,2021-10-01,0                                                              
CH061,2021-10-01,0                                                              
CH062,2021-10-01,0                                                              
CH063,2021-10-01,.3                                                             
CH065,2021-10-01,0                                                              
CH066,2021-10-01,0                                                              
CH070,2021-10-01,0                                                              
CY000,2021-10-01,0                                                              
CZ010,2021-10-01,0                                                              
CZ020,2021-10-01,0                                                              
CZ031,2021-10-01,0                                                              
CZ032,2021-10-01,.478                                                           
CZ041,2021-10-01,0                                                              
CZ042,2021-10-01,0                                                              
CZ051,2021-10-01,0                                                              
CZ052,2021-10-01,0                                                              
CZ053,2021-10-01,0                                                              
CZ063,2021-10-01,0                                                              
CZ064,2021-10-01,0                                                              
CZ071,2021-10-01,0                                                              
CZ072,2021-10-01,0                                                              
CZ080,2021-10-01,.582                                                           
DE111,2021-10-01,0                                                              
DE113,2021-10-01,0                                                              
DE115,2021-10-01,.49                                                            
DE116,2021-10-01,0                                                              
DE117,2021-10-01,0                                                              
DE118,2021-10-01,0                                                              
DE119,2021-10-01,0                                                              
DE11A,2021-10-01,0                                                              
DE11B,2021-10-01,0                                                              
DE122,2021-10-01,0                                                              
DE123,2021-10-01,0                                                              
DE124,2021-10-01,0                                                              
DE125,2021-10-01,0                                                              
DE126,2021-10-01,0                                                              
DE127,2021-10-01,0                                                              
DE128,2021-10-01,0                                                              
DE129,2021-10-01,.501                                                           
DE12B,2021-10-01,.5                                                             
DE12C,2021-10-01,0                                                              
DE132,2021-10-01,0                                                              
DE133,2021-10-01,0                                                              
DE134,2021-10-01,0                                                              
DE135,2021-10-01,0                                                              
DE137,2021-10-01,.557                                                           
DE138,2021-10-01,0                                                              
DE139,2021-10-01,0                                                              
DE13A,2021-10-01,0                                                              
DE141,2021-10-01,.553                                                           
DE142,2021-10-01,0                                                              
DE144,2021-10-01,.386                                                           
DE145,2021-10-01,.586                                                           
DE146,2021-10-01,.584                                                           
DE147,2021-10-01,0                                                              
DE148,2021-10-01,0                                                              
DE149,2021-10-01,.547                                                           
DE211,2021-10-01,.451                                                           
DE212,2021-10-01,0                                                              
DE213,2021-10-01,0                                                              
DE214,2021-10-01,0                                                              
DE215,2021-10-01,0                                                              
DE216,2021-10-01,0                                                              
DE217,2021-10-01,0                                                              
DE219,2021-10-01,.451                                                           
DE21A,2021-10-01,0                                                              
DE21B,2021-10-01,0                                                              
DE21C,2021-10-01,0                                                              
DE21E,2021-10-01,0                                                              
DE21G,2021-10-01,0                                                              
DE21H,2021-10-01,0                                                              
DE21I,2021-10-01,0                                                              
DE21J,2021-10-01,.451                                                           
DE21K,2021-10-01,0                                                              
DE21L,2021-10-01,0                                                              
DE21M,2021-10-01,0                                                              
DE21N,2021-10-01,0                                                              
DE221,2021-10-01,0                                                              
DE222,2021-10-01,0                                                              
DE223,2021-10-01,0                                                              
DE224,2021-10-01,.544                                                           
DE226,2021-10-01,0                                                              
DE227,2021-10-01,0                                                              
DE228,2021-10-01,.544                                                           
DE229,2021-10-01,.149                                                           
DE22A,2021-10-01,.492                                                           
DE22B,2021-10-01,0                                                              
DE22C,2021-10-01,.408                                                           
DE232,2021-10-01,0                                                              
DE233,2021-10-01,0                                                              
DE234,2021-10-01,0                                                              
DE235,2021-10-01,.149                                                           
DE236,2021-10-01,0                                                              
DE237,2021-10-01,0                                                              
DE238,2021-10-01,0                                                              
DE239,2021-10-01,0                                                              
DE241,2021-10-01,0                                                              
DE245,2021-10-01,0                                                              
DE247,2021-10-01,0                                                              
DE248,2021-10-01,0                                                              
DE249,2021-10-01,0                                                              
DE24A,2021-10-01,0                                                              
DE24B,2021-10-01,0                                                              
DE24C,2021-10-01,0                                                              
DE252,2021-10-01,0                                                              
DE253,2021-10-01,0                                                              
DE254,2021-10-01,.336                                                           
DE255,2021-10-01,.336                                                           
DE257,2021-10-01,0                                                              
DE258,2021-10-01,.314                                                           
DE259,2021-10-01,0                                                              
DE25B,2021-10-01,.321                                                           
DE25C,2021-10-01,0                                                              
DE261,2021-10-01,0                                                              
DE262,2021-10-01,0                                                              
DE263,2021-10-01,0                                                              
DE264,2021-10-01,0                                                              
DE265,2021-10-01,0                                                              
DE266,2021-10-01,0                                                              
DE267,2021-10-01,0                                                              
DE268,2021-10-01,0                                                              
DE269,2021-10-01,0                                                              
DE26A,2021-10-01,0                                                              
DE26B,2021-10-01,0                                                              
DE26C,2021-10-01,0                                                              
DE271,2021-10-01,.401                                                           
DE273,2021-10-01,0                                                              
DE274,2021-10-01,0                                                              
DE275,2021-10-01,0                                                              
DE276,2021-10-01,.406                                                           
DE277,2021-10-01,0                                                              
DE278,2021-10-01,0                                                              
DE279,2021-10-01,0                                                              
DE27A,2021-10-01,0                                                              
DE27B,2021-10-01,0                                                              
DE27C,2021-10-01,0                                                              
DE27D,2021-10-01,0                                                              
DE27E,2021-10-01,0                                                              
DE300,2021-10-01,.868                                                           
DE401,2021-10-01,0                                                              
DE402,2021-10-01,0                                                              
DE403,2021-10-01,0                                                              
DE404,2021-10-01,.876                                                           
DE405,2021-10-01,0                                                              
DE406,2021-10-01,0                                                              
DE407,2021-10-01,.727                                                           
DE408,2021-10-01,0                                                              
DE409,2021-10-01,0                                                              
DE40A,2021-10-01,0                                                              
DE40B,2021-10-01,0                                                              
DE40C,2021-10-01,0                                                              
DE40D,2021-10-01,0                                                              
DE40E,2021-10-01,.876                                                           
DE40F,2021-10-01,0                                                              
DE40G,2021-10-01,0                                                              
DE40H,2021-10-01,.856                                                           
DE40I,2021-10-01,0                                                              
DE501,2021-10-01,0                                                              
DE502,2021-10-01,0                                                              
DE600,2021-10-01,0                                                              
DE712,2021-10-01,0                                                              
DE713,2021-10-01,0                                                              
DE714,2021-10-01,0                                                              
DE715,2021-10-01,0                                                              
DE716,2021-10-01,0                                                              
DE717,2021-10-01,0                                                              
DE718,2021-10-01,0                                                              
DE719,2021-10-01,0                                                              
DE71A,2021-10-01,0                                                              
DE71B,2021-10-01,0                                                              
DE71C,2021-10-01,0                                                              
DE71D,2021-10-01,0                                                              
DE71E,2021-10-01,0                                                              
DE721,2021-10-01,.73                                                            
DE722,2021-10-01,0                                                              
DE723,2021-10-01,0                                                              
DE724,2021-10-01,.764                                                           
DE725,2021-10-01,0                                                              
DE731,2021-10-01,0                                                              
DE732,2021-10-01,0                                                              
DE733,2021-10-01,.7                                                             
DE734,2021-10-01,0                                                              
DE735,2021-10-01,.47                                                            
DE736,2021-10-01,0                                                              
DE737,2021-10-01,0                                                              
DE803,2021-10-01,0                                                              
DE80J,2021-10-01,0                                                              
DE80K,2021-10-01,0                                                              
DE80L,2021-10-01,0                                                              
DE80M,2021-10-01,0                                                              
DE80N,2021-10-01,0                                                              
DE80O,2021-10-01,0                                                              
DE911,2021-10-01,.542                                                           
DE913,2021-10-01,0                                                              
DE914,2021-10-01,.542                                                           
DE917,2021-10-01,0                                                              
DE918,2021-10-01,.645                                                           
DE91A,2021-10-01,.467                                                           
DE91C,2021-10-01,.645                                                           
DE922,2021-10-01,0                                                              
DE923,2021-10-01,0                                                              
DE925,2021-10-01,.517                                                           
DE926,2021-10-01,.509                                                           
DE927,2021-10-01,0                                                              
DE928,2021-10-01,0                                                              
DE929,2021-10-01,.517                                                           
DE931,2021-10-01,.459                                                           
DE932,2021-10-01,0                                                              
DE933,2021-10-01,0                                                              
DE934,2021-10-01,0                                                              
DE935,2021-10-01,0                                                              
DE936,2021-10-01,0                                                              
DE937,2021-10-01,0                                                              
DE938,2021-10-01,0                                                              
DE939,2021-10-01,0                                                              
DE93A,2021-10-01,0                                                              
DE93B,2021-10-01,0                                                              
DE942,2021-10-01,0                                                              
DE943,2021-10-01,0                                                              
DE946,2021-10-01,0                                                              
DE947,2021-10-01,0                                                              
DE948,2021-10-01,0                                                              
DE949,2021-10-01,0                                                              
DE94B,2021-10-01,0                                                              
DE94C,2021-10-01,0                                                              
DE94D,2021-10-01,0                                                              
DE94E,2021-10-01,0                                                              
DE94F,2021-10-01,0                                                              
DE94G,2021-10-01,0                                                              
DEA11,2021-10-01,0                                                              
DEA12,2021-10-01,0                                                              
DEA13,2021-10-01,0                                                              
DEA14,2021-10-01,0                                                              
DEA16,2021-10-01,0                                                              
DEA17,2021-10-01,0                                                              
DEA1B,2021-10-01,0                                                              
DEA1C,2021-10-01,0                                                              
DEA1D,2021-10-01,0                                                              
DEA1E,2021-10-01,0                                                              
DEA1F,2021-10-01,0                                                              
DEA22,2021-10-01,0                                                              
DEA23,2021-10-01,0                                                              
DEA24,2021-10-01,0                                                              
DEA26,2021-10-01,0                                                              
DEA27,2021-10-01,0                                                              
DEA29,2021-10-01,0                                                              
