NUTS_ID, TIMESTAMP, MONTHLY_MAX                                                 
HU223,2006-10-01,.342                                                           
HU231,2006-10-01,.311                                                           
HU232,2006-10-01,.342                                                           
HU233,2006-10-01,.303                                                           
HU311,2006-10-01,.12                                                            
HU312,2006-10-01,0                                                              
HU313,2006-10-01,.224                                                           
HU321,2006-10-01,0                                                              
HU322,2006-10-01,0                                                              
HU323,2006-10-01,0                                                              
HU331,2006-10-01,.303                                                           
HU332,2006-10-01,0                                                              
HU333,2006-10-01,0                                                              
IE041,2006-10-01,0                                                              
IE042,2006-10-01,0                                                              
IE051,2006-10-01,0                                                              
IE052,2006-10-01,0                                                              
IE053,2006-10-01,0                                                              
IE061,2006-10-01,0                                                              
IE062,2006-10-01,0                                                              
IE063,2006-10-01,0                                                              
IS002,2006-10-01,0                                                              
ITC11,2006-10-01,0                                                              
ITC12,2006-10-01,0                                                              
ITC14,2006-10-01,0                                                              
ITC15,2006-10-01,0                                                              
ITC16,2006-10-01,0                                                              
ITC17,2006-10-01,0                                                              
ITC18,2006-10-01,0                                                              
ITC20,2006-10-01,0                                                              
ITC34,2006-10-01,0                                                              
ITC41,2006-10-01,0                                                              
ITC42,2006-10-01,0                                                              
ITC43,2006-10-01,0                                                              
ITC44,2006-10-01,0                                                              
ITC46,2006-10-01,0                                                              
ITC47,2006-10-01,0                                                              
ITC48,2006-10-01,0                                                              
ITC49,2006-10-01,0                                                              
ITC4A,2006-10-01,0                                                              
ITC4B,2006-10-01,0                                                              
ITC4C,2006-10-01,0                                                              
ITC4D,2006-10-01,0                                                              
ITF11,2006-10-01,0                                                              
ITF12,2006-10-01,0                                                              
ITF13,2006-10-01,0                                                              
ITF14,2006-10-01,0                                                              
ITF22,2006-10-01,0                                                              
ITF31,2006-10-01,0                                                              
ITF32,2006-10-01,0                                                              
ITF34,2006-10-01,0                                                              
ITF35,2006-10-01,0                                                              
ITF43,2006-10-01,0                                                              
ITF45,2006-10-01,0                                                              
ITF46,2006-10-01,0                                                              
ITF47,2006-10-01,0                                                              
ITF48,2006-10-01,0                                                              
ITF51,2006-10-01,0                                                              
ITF52,2006-10-01,0                                                              
ITF61,2006-10-01,0                                                              
ITF62,2006-10-01,0                                                              
ITG11,2006-10-01,0                                                              
ITG14,2006-10-01,0                                                              
ITG15,2006-10-01,0                                                              
ITG16,2006-10-01,0                                                              
ITG17,2006-10-01,0                                                              
ITG19,2006-10-01,0                                                              
ITG2D,2006-10-01,0                                                              
ITG2E,2006-10-01,0                                                              
ITG2F,2006-10-01,0                                                              
ITG2G,2006-10-01,0                                                              
ITG2H,2006-10-01,0                                                              
ITH10,2006-10-01,0                                                              
ITH20,2006-10-01,0                                                              
ITH31,2006-10-01,0                                                              
ITH32,2006-10-01,0                                                              
ITH33,2006-10-01,0                                                              
ITH34,2006-10-01,0                                                              
ITH35,2006-10-01,0                                                              
ITH36,2006-10-01,0                                                              
ITH37,2006-10-01,0                                                              
ITH41,2006-10-01,0                                                              
ITH42,2006-10-01,0                                                              
ITH43,2006-10-01,0                                                              
ITH44,2006-10-01,0                                                              
ITH51,2006-10-01,0                                                              
ITH52,2006-10-01,0                                                              
ITH53,2006-10-01,0                                                              
ITH54,2006-10-01,0                                                              
ITH55,2006-10-01,0                                                              
ITH56,2006-10-01,0                                                              
ITH57,2006-10-01,0                                                              
ITI11,2006-10-01,0                                                              
ITI12,2006-10-01,0                                                              
ITI14,2006-10-01,0                                                              
ITI15,2006-10-01,0                                                              
ITI17,2006-10-01,0                                                              
ITI18,2006-10-01,0                                                              
ITI19,2006-10-01,0                                                              
ITI1A,2006-10-01,0                                                              
ITI21,2006-10-01,0                                                              
ITI22,2006-10-01,0                                                              
ITI31,2006-10-01,0                                                              
ITI33,2006-10-01,0                                                              
ITI34,2006-10-01,0                                                              
ITI35,2006-10-01,0                                                              
ITI41,2006-10-01,0                                                              
ITI42,2006-10-01,0                                                              
ITI43,2006-10-01,0                                                              
ITI44,2006-10-01,0                                                              
ITI45,2006-10-01,0                                                              
LI000,2006-10-01,0                                                              
LT011,2006-10-01,0                                                              
LT021,2006-10-01,.671                                                           
LT022,2006-10-01,.726                                                           
LT023,2006-10-01,.515                                                           
LT024,2006-10-01,0                                                              
LT025,2006-10-01,.762                                                           
LT026,2006-10-01,.641                                                           
LT027,2006-10-01,.726                                                           
LT028,2006-10-01,0                                                              
LT029,2006-10-01,0                                                              
LU000,2006-10-01,.388                                                           
LV003,2006-10-01,.567                                                           
LV005,2006-10-01,0                                                              
LV006,2006-10-01,.136                                                           
LV007,2006-10-01,.658                                                           
LV008,2006-10-01,.824                                                           
LV009,2006-10-01,.762                                                           
ME000,2006-10-01,0                                                              
MK001,2006-10-01,0                                                              
MK002,2006-10-01,0                                                              
MK003,2006-10-01,0                                                              
MK004,2006-10-01,0                                                              
MK005,2006-10-01,0                                                              
MK006,2006-10-01,0                                                              
MK007,2006-10-01,0                                                              
MK008,2006-10-01,0                                                              
NL125,2006-10-01,0                                                              
NL132,2006-10-01,0                                                              
NL211,2006-10-01,0                                                              
NL212,2006-10-01,0                                                              
NL213,2006-10-01,0                                                              
NL221,2006-10-01,0                                                              
NL224,2006-10-01,0                                                              
NL225,2006-10-01,0                                                              
NL226,2006-10-01,0                                                              
NL230,2006-10-01,0                                                              
NL310,2006-10-01,0                                                              
NL321,2006-10-01,0                                                              
NL327,2006-10-01,0                                                              
NL328,2006-10-01,0                                                              
NL329,2006-10-01,0                                                              
NL33A,2006-10-01,0                                                              
NL33B,2006-10-01,0                                                              
NL33C,2006-10-01,0                                                              
NL341,2006-10-01,0                                                              
NL342,2006-10-01,0                                                              
NL411,2006-10-01,0                                                              
NL412,2006-10-01,0                                                              
NL413,2006-10-01,0                                                              
NL414,2006-10-01,0                                                              
NL421,2006-10-01,0                                                              
NL422,2006-10-01,0                                                              
NL423,2006-10-01,0                                                              
NO020,2006-10-01,0                                                              
NO060,2006-10-01,0                                                              
NO071,2006-10-01,0                                                              
NO074,2006-10-01,.446                                                           
NO081,2006-10-01,0                                                              
NO082,2006-10-01,0                                                              
NO091,2006-10-01,0                                                              
NO092,2006-10-01,0                                                              
NO0A1,2006-10-01,0                                                              
NO0A2,2006-10-01,0                                                              
NO0A3,2006-10-01,0                                                              
PL213,2006-10-01,0                                                              
PL214,2006-10-01,.398                                                           
PL217,2006-10-01,.469                                                           
PL218,2006-10-01,.714                                                           
PL219,2006-10-01,.723                                                           
PL21A,2006-10-01,0                                                              
PL224,2006-10-01,0                                                              
PL225,2006-10-01,0                                                              
PL227,2006-10-01,.803                                                           
PL22A,2006-10-01,0                                                              
PL22B,2006-10-01,0                                                              
PL22C,2006-10-01,0                                                              
PL411,2006-10-01,0                                                              
PL414,2006-10-01,0                                                              
PL415,2006-10-01,0                                                              
PL416,2006-10-01,0                                                              
PL417,2006-10-01,0                                                              
PL418,2006-10-01,0                                                              
PL424,2006-10-01,0                                                              
PL426,2006-10-01,0                                                              
PL427,2006-10-01,.664                                                           
PL428,2006-10-01,0                                                              
PL431,2006-10-01,.65                                                            
PL432,2006-10-01,0                                                              
PL514,2006-10-01,.188                                                           
PL515,2006-10-01,0                                                              
PL516,2006-10-01,.088                                                           
PL517,2006-10-01,.743                                                           
PL518,2006-10-01,.276                                                           
PL523,2006-10-01,.697                                                           
PL524,2006-10-01,.421                                                           
PL613,2006-10-01,0                                                              
PL616,2006-10-01,0                                                              
PL617,2006-10-01,0                                                              
PL618,2006-10-01,0                                                              
PL619,2006-10-01,0                                                              
PL621,2006-10-01,0                                                              
PL622,2006-10-01,.609                                                           
PL623,2006-10-01,0                                                              
PL633,2006-10-01,0                                                              
PL634,2006-10-01,0                                                              
PL636,2006-10-01,.698                                                           
PL637,2006-10-01,0                                                              
PL638,2006-10-01,0                                                              
PL713,2006-10-01,.516                                                           
PL714,2006-10-01,.157                                                           
PL715,2006-10-01,.107                                                           
PL721,2006-10-01,.821                                                           
PL722,2006-10-01,.844                                                           
PL811,2006-10-01,0                                                              
PL812,2006-10-01,0                                                              
PL814,2006-10-01,.778                                                           
PL815,2006-10-01,.23                                                            
PL821,2006-10-01,.302                                                           
PL822,2006-10-01,.219                                                           
PL823,2006-10-01,0                                                              
PL824,2006-10-01,.844                                                           
PL841,2006-10-01,.788                                                           
PL842,2006-10-01,0                                                              
PL843,2006-10-01,.657                                                           
PL911,2006-10-01,.08                                                            
PL912,2006-10-01,.086                                                           
PL913,2006-10-01,.324                                                           
PL921,2006-10-01,.823                                                           
PL922,2006-10-01,.324                                                           
PL923,2006-10-01,.279                                                           
PL924,2006-10-01,.744                                                           
PL925,2006-10-01,0                                                              
PL926,2006-10-01,.818                                                           
PT111,2006-10-01,0                                                              
PT112,2006-10-01,0                                                              
PT119,2006-10-01,0                                                              
PT11A,2006-10-01,0                                                              
PT11B,2006-10-01,0                                                              
PT11C,2006-10-01,0                                                              
PT11D,2006-10-01,0                                                              
PT11E,2006-10-01,0                                                              
PT150,2006-10-01,0                                                              
PT16B,2006-10-01,0                                                              
PT16D,2006-10-01,0                                                              
PT16E,2006-10-01,0                                                              
PT16F,2006-10-01,0                                                              
PT16G,2006-10-01,0                                                              
PT16H,2006-10-01,0                                                              
PT16I,2006-10-01,0                                                              
PT16J,2006-10-01,0                                                              
PT170,2006-10-01,0                                                              
PT181,2006-10-01,0                                                              
PT184,2006-10-01,0                                                              
PT185,2006-10-01,0                                                              
PT186,2006-10-01,0                                                              
PT187,2006-10-01,.032                                                           
RO111,2006-10-01,0                                                              
RO112,2006-10-01,0                                                              
RO113,2006-10-01,0                                                              
RO114,2006-10-01,.13                                                            
RO115,2006-10-01,0                                                              
RO116,2006-10-01,0                                                              
RO121,2006-10-01,0                                                              
RO122,2006-10-01,0                                                              
RO123,2006-10-01,0                                                              
RO124,2006-10-01,.121                                                           
RO125,2006-10-01,.131                                                           
RO126,2006-10-01,0                                                              
RO211,2006-10-01,0                                                              
RO212,2006-10-01,0                                                              
RO213,2006-10-01,0                                                              
RO214,2006-10-01,0                                                              
RO215,2006-10-01,0                                                              
RO216,2006-10-01,0                                                              
RO221,2006-10-01,.216                                                           
RO222,2006-10-01,0                                                              
RO223,2006-10-01,0                                                              
RO224,2006-10-01,0                                                              
RO225,2006-10-01,0                                                              
RO226,2006-10-01,0                                                              
RO311,2006-10-01,0                                                              
RO312,2006-10-01,0                                                              
RO313,2006-10-01,0                                                              
RO314,2006-10-01,0                                                              
RO315,2006-10-01,0                                                              
RO316,2006-10-01,0                                                              
RO317,2006-10-01,0                                                              
RO321,2006-10-01,0                                                              
RO322,2006-10-01,0                                                              
RO411,2006-10-01,0                                                              
RO412,2006-10-01,0                                                              
RO413,2006-10-01,0                                                              
RO414,2006-10-01,0                                                              
RO415,2006-10-01,0                                                              
RO421,2006-10-01,0                                                              
RO422,2006-10-01,0                                                              
RO423,2006-10-01,0                                                              
RO424,2006-10-01,0                                                              
RS110,2006-10-01,.273                                                           
RS121,2006-10-01,.304                                                           
RS122,2006-10-01,0                                                              
RS123,2006-10-01,.286                                                           
RS124,2006-10-01,0                                                              
RS126,2006-10-01,.286                                                           
RS127,2006-10-01,.286                                                           
RS211,2006-10-01,0                                                              
RS212,2006-10-01,0                                                              
RS213,2006-10-01,0                                                              
RS214,2006-10-01,0                                                              
RS215,2006-10-01,0                                                              
RS216,2006-10-01,0                                                              
RS217,2006-10-01,0                                                              
RS218,2006-10-01,0                                                              
RS221,2006-10-01,0                                                              
RS222,2006-10-01,0                                                              
RS223,2006-10-01,0                                                              
RS224,2006-10-01,0                                                              
RS225,2006-10-01,0                                                              
RS226,2006-10-01,0                                                              
RS227,2006-10-01,0                                                              
RS228,2006-10-01,0                                                              
RS229,2006-10-01,0                                                              
SE110,2006-10-01,0                                                              
SE121,2006-10-01,0                                                              
SE122,2006-10-01,0                                                              
SE123,2006-10-01,0                                                              
SE124,2006-10-01,0                                                              
SE125,2006-10-01,0                                                              
SE211,2006-10-01,0                                                              
SE212,2006-10-01,0                                                              
SE213,2006-10-01,.36                                                            
SE221,2006-10-01,0                                                              
SE224,2006-10-01,0                                                              
SE231,2006-10-01,0                                                              
SE232,2006-10-01,0                                                              
SE311,2006-10-01,0                                                              
SE312,2006-10-01,0                                                              
SE313,2006-10-01,0                                                              
SE321,2006-10-01,0                                                              
SE322,2006-10-01,0                                                              
SE331,2006-10-01,0                                                              
SE332,2006-10-01,.942                                                           
SI031,2006-10-01,0                                                              
SI032,2006-10-01,0                                                              
SI033,2006-10-01,0                                                              
SI034,2006-10-01,0                                                              
SI035,2006-10-01,0                                                              
SI036,2006-10-01,0                                                              
SI037,2006-10-01,0                                                              
SI038,2006-10-01,0                                                              
SI041,2006-10-01,0                                                              
SI042,2006-10-01,0                                                              
SI043,2006-10-01,0                                                              
SI044,2006-10-01,0                                                              
SK010,2006-10-01,0                                                              
SK021,2006-10-01,.58                                                            
SK022,2006-10-01,.612                                                           
SK023,2006-10-01,.647                                                           
SK031,2006-10-01,.803                                                           
SK032,2006-10-01,.729                                                           
SK041,2006-10-01,.679                                                           
SK042,2006-10-01,.134                                                           
TR211,2006-10-01,0                                                              
TR212,2006-10-01,0                                                              
TR213,2006-10-01,0                                                              
TR221,2006-10-01,0                                                              
TR222,2006-10-01,0                                                              
TR310,2006-10-01,0                                                              
TR321,2006-10-01,0                                                              
TR322,2006-10-01,0                                                              
TR323,2006-10-01,0                                                              
TR331,2006-10-01,0                                                              
TR332,2006-10-01,0                                                              
TR333,2006-10-01,0                                                              
TR334,2006-10-01,0                                                              
TR411,2006-10-01,0                                                              
TR412,2006-10-01,0                                                              
TR413,2006-10-01,0                                                              
TR421,2006-10-01,0                                                              
TR422,2006-10-01,0                                                              
TR423,2006-10-01,0                                                              
TR424,2006-10-01,.113                                                           
TR510,2006-10-01,0                                                              
TR521,2006-10-01,0                                                              
TR522,2006-10-01,0                                                              
TR611,2006-10-01,0                                                              
TR612,2006-10-01,0                                                              
TR613,2006-10-01,0                                                              
TR621,2006-10-01,0                                                              
TR622,2006-10-01,0                                                              
TR631,2006-10-01,0                                                              
TR632,2006-10-01,0                                                              
TR633,2006-10-01,0                                                              
TR711,2006-10-01,0                                                              
TR712,2006-10-01,0                                                              
TR713,2006-10-01,0                                                              
TR714,2006-10-01,0                                                              
TR715,2006-10-01,0                                                              
TR721,2006-10-01,0                                                              
TR722,2006-10-01,0                                                              
TR723,2006-10-01,0                                                              
TR811,2006-10-01,.17                                                            
TR812,2006-10-01,.115                                                           
TR813,2006-10-01,.291                                                           
TR821,2006-10-01,.11                                                            
TR822,2006-10-01,0                                                              
TR823,2006-10-01,0                                                              
TR831,2006-10-01,0                                                              
TR832,2006-10-01,0                                                              
TR833,2006-10-01,0                                                              
TR834,2006-10-01,0                                                              
TR901,2006-10-01,0                                                              
TR902,2006-10-01,0                                                              
TR903,2006-10-01,0                                                              
TR904,2006-10-01,0                                                              
TR905,2006-10-01,0                                                              
TR906,2006-10-01,0                                                              
TRA11,2006-10-01,0                                                              
TRA12,2006-10-01,0                                                              
TRA13,2006-10-01,0                                                              
TRA21,2006-10-01,0                                                              
TRA22,2006-10-01,0                                                              
TRA23,2006-10-01,0                                                              
TRA24,2006-10-01,0                                                              
TRB11,2006-10-01,0                                                              
TRB12,2006-10-01,0                                                              
TRB13,2006-10-01,0                                                              
TRB14,2006-10-01,0                                                              
TRB21,2006-10-01,0                                                              
TRB22,2006-10-01,0                                                              
TRB23,2006-10-01,0                                                              
TRB24,2006-10-01,0                                                              
TRC11,2006-10-01,0                                                              
TRC12,2006-10-01,0                                                              
TRC13,2006-10-01,0                                                              
TRC21,2006-10-01,0                                                              
TRC22,2006-10-01,0                                                              
TRC31,2006-10-01,0                                                              
TRC32,2006-10-01,0                                                              
TRC33,2006-10-01,0                                                              
TRC34,2006-10-01,0                                                              
UKC11,2006-10-01,0                                                              
UKC12,2006-10-01,0                                                              
UKC13,2006-10-01,0                                                              
UKC14,2006-10-01,0                                                              
UKC21,2006-10-01,0                                                              
UKC22,2006-10-01,0                                                              
UKC23,2006-10-01,0                                                              
UKD11,2006-10-01,0                                                              
UKD12,2006-10-01,0                                                              
UKD34,2006-10-01,0                                                              
UKD44,2006-10-01,0                                                              
UKD45,2006-10-01,0                                                              
UKD46,2006-10-01,0                                                              
UKD47,2006-10-01,0                                                              
UKD61,2006-10-01,0                                                              
UKD62,2006-10-01,0                                                              
UKD63,2006-10-01,0                                                              
UKD71,2006-10-01,0                                                              
UKD72,2006-10-01,0                                                              
UKD73,2006-10-01,0                                                              
UKD74,2006-10-01,0                                                              
UKE11,2006-10-01,0                                                              
UKE12,2006-10-01,0                                                              
UKE13,2006-10-01,0                                                              
UKE21,2006-10-01,0                                                              
UKE22,2006-10-01,0                                                              
UKE31,2006-10-01,0                                                              
UKE42,2006-10-01,0                                                              
UKE45,2006-10-01,0                                                              
UKF11,2006-10-01,0                                                              
UKF13,2006-10-01,0                                                              
UKF14,2006-10-01,0                                                              
UKF15,2006-10-01,0                                                              
UKF16,2006-10-01,0                                                              
UKF22,2006-10-01,0                                                              
UKF24,2006-10-01,0                                                              
UKF25,2006-10-01,0                                                              
UKF30,2006-10-01,0                                                              
UKG11,2006-10-01,0                                                              
UKG12,2006-10-01,0                                                              
UKG13,2006-10-01,0                                                              
UKG21,2006-10-01,0                                                              
UKG22,2006-10-01,0                                                              
UKG24,2006-10-01,0                                                              
UKH11,2006-10-01,0                                                              
UKH12,2006-10-01,0                                                              
UKH15,2006-10-01,0                                                              
UKH16,2006-10-01,0                                                              
UKH17,2006-10-01,0                                                              
UKH23,2006-10-01,0                                                              
UKH24,2006-10-01,0                                                              
UKH25,2006-10-01,0                                                              
UKH31,2006-10-01,0                                                              
UKH32,2006-10-01,0                                                              
UKH34,2006-10-01,0                                                              
UKH35,2006-10-01,0                                                              
UKH36,2006-10-01,0                                                              
UKH37,2006-10-01,0                                                              
UKI31,2006-10-01,0                                                              
UKI32,2006-10-01,0                                                              
UKI33,2006-10-01,0                                                              
UKI34,2006-10-01,0                                                              
UKI41,2006-10-01,0                                                              
UKI42,2006-10-01,0                                                              
UKI43,2006-10-01,0                                                              
UKI44,2006-10-01,0                                                              
UKI45,2006-10-01,0                                                              
UKI51,2006-10-01,0                                                              
UKI52,2006-10-01,0                                                              
UKI53,2006-10-01,0                                                              
UKI54,2006-10-01,0                                                              
UKI63,2006-10-01,0                                                              
UKI73,2006-10-01,0                                                              
UKI75,2006-10-01,0                                                              
UKJ11,2006-10-01,0                                                              
UKJ12,2006-10-01,0                                                              
UKJ13,2006-10-01,0                                                              
UKJ14,2006-10-01,0                                                              
UKJ25,2006-10-01,0                                                              
UKJ26,2006-10-01,0                                                              
UKJ27,2006-10-01,0                                                              
UKJ28,2006-10-01,0                                                              
UKJ31,2006-10-01,0                                                              
UKJ32,2006-10-01,0                                                              
UKJ35,2006-10-01,0                                                              
UKJ36,2006-10-01,0                                                              
UKJ41,2006-10-01,0                                                              
UKJ43,2006-10-01,0                                                              
UKJ44,2006-10-01,0                                                              
UKJ45,2006-10-01,0                                                              
UKJ46,2006-10-01,0                                                              
UKK11,2006-10-01,0                                                              
UKK12,2006-10-01,0                                                              
UKK13,2006-10-01,0                                                              
UKK15,2006-10-01,0                                                              
UKK23,2006-10-01,0                                                              
UKK24,2006-10-01,0                                                              
UKK25,2006-10-01,0                                                              
UKK30,2006-10-01,0                                                              
UKK41,2006-10-01,0                                                              
UKK43,2006-10-01,0                                                              
UKL14,2006-10-01,0                                                              
UKL16,2006-10-01,0                                                              
